Generacion: 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
[2, 4, 19, 14, 0, 22, 21, 7, 28, 8, 15, 26, 23, 16, 6, 12, 20, 3, 27, 5, 11, 25, 13, 17, 24, 1, 10, 29, 18, 9], 1878308.0, 2020098.0, 1
Generacion: 286
2001138.0, 1914416.0, 1
2001138.0, 1914416.0, 1
1870952.0, 2051856.0, 1
1927150.0, 1930882.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1927058.0, 1963348.0, 1
1992336.0, 1925812.0, 1
1956906.0, 1928304.0, 1
1917236.0, 1974696.0, 1
1894064.0, 1981668.0, 1
1969372.0, 1928116.0, 1
1895556.0, 1975818.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1956906.0, 1928304.0, 1
1969372.0, 1928116.0, 1
1992336.0, 1925812.0, 1
1894064.0, 1981668.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1923172.0, 1966606.0, 1
1894866.0, 1976332.0, 1
1919624.0, 1968856.0, 1
1917236.0, 1974696.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1895556.0, 1975818.0, 1
1894866.0, 1976332.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894866.0, 1976332.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1874568.0, 2062820.0, 2
1912782.0, 1980572.0, 2
1874568.0, 2062820.0, 2
1889142.0, 2021100.0, 2
1888154.0, 2029908.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
[2, 4, 19, 14, 0, 9, 21, 7, 28, 8, 15, 26, 23, 16, 6, 12, 20, 3, 27, 5, 11, 25, 13, 17, 24, 1, 10, 29, 18, 22], 1874568.0, 2062820.0, 2
Generacion: 287
1870952.0, 2051856.0, 1
2001138.0, 1914416.0, 1
2001138.0, 1914416.0, 1
1927150.0, 1930882.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1927058.0, 1963348.0, 1
1992336.0, 1925812.0, 1
1956906.0, 1928304.0, 1
1917236.0, 1974696.0, 1
1894064.0, 1981668.0, 1
1969372.0, 1928116.0, 1
1895556.0, 1975818.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1956906.0, 1928304.0, 1
1969372.0, 1928116.0, 1
1992336.0, 1925812.0, 1
1894064.0, 1981668.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1923172.0, 1966606.0, 1
1894866.0, 1976332.0, 1
1919624.0, 1968856.0, 1
1917236.0, 1974696.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1895556.0, 1975818.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1895556.0, 1975818.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1956906.0, 1928304.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1952210.0, 1938072.0, 2
1912782.0, 1980572.0, 2
1899934.0, 2012970.0, 2
1878886.0, 2061110.0, 2
1907078.0, 1982614.0, 2
1888154.0, 2029908.0, 2
1891164.0, 2015036.0, 2
1888154.0, 2029908.0, 2
1889142.0, 2021100.0, 2
1889142.0, 2021100.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
[2, 4, 19, 14, 0, 9, 21, 7, 28, 8, 15, 26, 23, 16, 6, 12, 20, 3, 27, 5, 11, 25, 13, 17, 24, 1, 10, 29, 18, 22], 1874568.0, 2062820.0, 2
Generacion: 288
2001138.0, 1914416.0, 1
2001138.0, 1914416.0, 1
1870952.0, 2051856.0, 1
1870952.0, 2051856.0, 1
1927150.0, 1930882.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1927058.0, 1963348.0, 1
1992336.0, 1925812.0, 1
1956906.0, 1928304.0, 1
1917236.0, 1974696.0, 1
1894064.0, 1981668.0, 1
1969372.0, 1928116.0, 1
1895556.0, 1975818.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1956906.0, 1928304.0, 1
1969372.0, 1928116.0, 1
1992336.0, 1925812.0, 1
1894064.0, 1981668.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1923172.0, 1966606.0, 1
1894866.0, 1976332.0, 1
1919624.0, 1968856.0, 1
1917236.0, 1974696.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1895556.0, 1975818.0, 1
1894866.0, 1976332.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1895556.0, 1975818.0, 1
1895556.0, 1975818.0, 1
1895556.0, 1975818.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1927150.0, 1930882.0, 1
1956906.0, 1928304.0, 1
1956906.0, 1928304.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1952210.0, 1938072.0, 2
1948142.0, 1978466.0, 2
1912782.0, 1980572.0, 2
1878886.0, 2061110.0, 2
1888154.0, 2029908.0, 2
1900740.0, 1998246.0, 2
1899934.0, 2012970.0, 2
1902824.0, 1987136.0, 2
1891164.0, 2015036.0, 2
1888154.0, 2029908.0, 2
1878886.0, 2061110.0, 2
1907078.0, 1982614.0, 2
1889142.0, 2021100.0, 2
1912782.0, 1980572.0, 2
1907078.0, 1982614.0, 2
1889142.0, 2021100.0, 2
1899934.0, 2012970.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
1874568.0, 2062820.0, 2
[2, 4, 19, 14, 0, 9, 21, 7, 28, 8, 15, 26, 23, 16, 6, 12, 20, 3, 27, 5, 11, 25, 13, 17, 24, 1, 10, 29, 18, 22], 1874568.0, 2062820.0, 2
Generacion: 289
1870952.0, 2051856.0, 1
2001138.0, 1914416.0, 1
1874568.0, 2062820.0, 1
2001138.0, 1914416.0, 1
1927150.0, 1930882.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1992336.0, 1925812.0, 1
1927058.0, 1963348.0, 1
1956906.0, 1928304.0, 1
1917236.0, 1974696.0, 1
1894064.0, 1981668.0, 1
1969372.0, 1928116.0, 1
1895556.0, 1975818.0, 1
1889606.0, 2007752.0, 1
1956906.0, 1928304.0, 1
1878308.0, 2020098.0, 1
1969372.0, 1928116.0, 1
1874568.0, 2062820.0, 1
1870952.0, 2051856.0, 1
1992336.0, 1925812.0, 1
1894064.0, 1981668.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1923172.0, 1966606.0, 1
1894866.0, 1976332.0, 1
1919624.0, 1968856.0, 1
1917236.0, 1974696.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1895556.0, 1975818.0, 1
1894866.0, 1976332.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1889606.0, 2007752.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894064.0, 1981668.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1894866.0, 1976332.0, 1
1895556.0, 1975818.0, 1
1895556.0, 1975818.0, 1
1895556.0, 1975818.0, 1
1917236.0, 1974696.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1919624.0, 1968856.0, 1
1923172.0, 1966606.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927058.0, 1963348.0, 1
1927150.0, 1930882.0, 1
1927150.0, 1930882.0, 1
1927150.0, 1930882.0, 1
1956906.0, 1928304.0, 1
1956906.0, 1928304.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1874568.0, 2062820.0, 1
1870952.0, 2051856.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1878308.0, 2020098.0, 1
1874568.0, 2062820.0, 2
2007290.0, 1916970.0, 2
1874568.0, 2062820.0, 2
1952210.0, 1938072.0, 2
1927776.0, 1958102.0, 2
1948142.0, 1978466.0, 2
